유동비율,차입금의존도,매출액증가율,매출액총이익률,매출액영업이익률,매출액순이익률,총자본영업이익률,자기자본순이익률,당좌비율,부채비율,총자본회전률,RETA,TLTA,이자보상배율,vol유동비율,vol매출액총이익률,vol매출액영업이익률,vol총자본영업이익률,vol당좌비율,vol이자보상배율,매출채권회전률,매입채무회전률,부도
-0.871530293566521,-0.16952126326343042,-0.48648273949812837,0.3337816256199042,0.792300315111659,0.9479594579030213,0.3665019220208677,0.8143172319779018,-0.9145611604115687,-0.8562746698735674,-0.19806763285024154,0.8562070228446472,-0.4032564797097451,-0.8056539537363855,0.7540246568714711,0.011464968152866184,0.36787986388519,0.1024855294518216,0.7439691422428784,-0.3635554087716092,-0.6440387906446092,-0.8085044836563493,0.0
-0.5343660212367272,-0.6648007352326843,-0.0058690327649152385,0.8833319324199379,0.9999999999999998,0.9828579106998885,0.8504118616144976,0.9148714821258813,-0.5729237300627965,-0.9768553061624576,-0.4782608695652174,0.9208188912015154,-0.8257541513730242,-0.7326120096275592,0.8085235545696459,0.20707714083510254,0.49230655422399755,0.49290659403018966,0.7987184756605226,-0.2786865589702629,-0.9167142042213349,-0.6060167775527914,0.0
-0.67105559025609,-0.37237864483248384,0.220943666528028,0.4554929814238884,0.9721194684203314,0.9803048335700847,0.8543657331136738,0.9321985255869851,-0.7741973525162886,-0.9504568955679813,-0.2560386473429952,0.8757722690340383,-0.6526409999707347,-0.7461134803416303,0.6981199249613167,0.33446567586694953,0.5167184494747743,0.47860628759505175,0.7199616385806274,-0.2827225053689884,-0.688533941814033,0.100665316748626,0.0
0.9999999999999998,-1.0,-0.2500577660705208,0.09002269479700765,0.8260035621317987,0.9536414942219832,0.46534870950027457,0.8657961292174133,1.0000000000000004,-0.9936330146914675,-0.23671497584541057,1.0,-0.9999999999999999,-0.8813193638146597,1.0,0.1374380750176927,0.4612368693593726,0.383497900351833,1.0,-1.0,-0.5493439817455791,0.1026901938096616,0.0
-0.11148032479700198,-0.8146879438549586,-0.5130089190812884,0.7807850718668573,0.47739416358405246,0.751564479594579,0.10444810543657335,0.7300496852074403,0.04484212388336939,-0.9869324648952637,-0.7681159420289856,0.5567412963152729,-0.9255255022973521,-0.8813193638146597,0.5502699840702552,0.643878273177636,0.3000443852640922,0.7178526841448192,0.5402109878065489,-0.2883731710403719,0.5618938961779805,-0.06768874746890363,0.0
-0.6829731417863836,-0.5896064834154899,-0.5762281066592727,0.5471127174918047,0.4905466502260582,0.751564479594579,0.23909939593629875,0.7171351186525804,-0.7757009345794392,-0.9650342488800718,-0.8164251207729469,0.6576311588476986,-0.7361466323032921,-0.8063023148302043,0.722439031069849,-0.04628450106157117,0.3000443852640922,0.1365338781069118,0.7090223107485746,-0.32801063199806846,-0.934968625213919,-0.7011859994214636,0.0
-0.8554153653966272,-0.060071852285069616,-0.26188825731318455,0.5523241153231908,0.9012878476503628,0.9641225477022305,0.6538165842943438,0.8956072536815485,-0.9110233202629794,-0.8584808770990423,-0.33333333333333326,0.8213381911951432,-0.4064136948758117,-0.768932390298387,0.7570919315157905,0.39476291578202394,0.516866400355082,0.5215072069004655,0.7539494345906184,-0.27946771659457326,-0.6463205932686823,-0.4460514897309805,0.0
-0.6196377264209869,-0.6018046620436126,-0.09432043994639314,0.5647642262755317,0.9394437594190983,0.9743924444273812,0.815266337177375,0.9247726498179406,-0.548217813025148,-0.9362423667863402,-0.10144927536231885,0.8847490879456547,-0.5903897235181005,-0.7667769338037074,0.6573050888459835,0.27558386411889585,0.5017014351235388,0.4066507774372944,0.6346390970312056,-0.4379579368608978,-0.16714204221334872,-0.5065085334104714,0.0
-0.5260961898813242,-0.8526192664382989,-0.21826332085586214,0.41649155249222497,0.8829976709138236,0.9669635658617114,0.6549148819330038,0.9034994887984074,-0.5879890326955393,-0.959059348144767,0.04347826086956519,0.9199684672024001,-0.6989661755111061,-0.74360716265251,0.7667501951279628,0.18414720452936997,0.4837254031661487,0.43275451140619686,0.7532538703932046,-0.27578408332703086,-0.6851112378779236,-0.8296210587214347,0.0
-0.9041099312929419,-0.4144874258501128,-0.307916262304173,0.2771286879045138,0.8697081792026303,0.9936077091411677,0.5485996705107083,0.9265663396172268,-0.914236858397948,-0.9360141384526705,-0.7004830917874396,0.9184094219828925,-0.5895094353022965,-0.7793069466899661,0.7711137584612505,0.20481245576786966,0.46345613256398865,0.4329815003972308,0.7635924836911273,-0.2942189878361256,-0.742156303479749,-0.8380098351171535,0.0
-0.8447720174890694,-0.48082546578661534,-0.618374231711262,0.5097923846347819,0.8365529524592408,0.8288286558912734,0.5178473366282262,0.8251869921615758,-0.8399127332763348,-0.9424337918382036,-0.855072463768116,0.8211767226774842,-0.6156319815742234,-0.7851749980774347,0.7656090959299273,0.3078556263269638,0.48365142772599484,0.4692997389626604,0.7551403248074025,-0.2895954634056418,-0.9247005134055905,-0.9583453861729823,0.0
-0.47457838850718315,-0.7729133595120729,-0.24922593465502105,0.4270824577624611,0.8960131524866418,0.972607210043383,0.6538165842943438,0.9028178866746787,-0.46083316135499264,-0.9799276106541668,-0.2560386473429952,1.0,-0.8534451906064913,-0.6810711759249389,0.7480361682801809,0.3126680820948335,0.5103565616215415,0.5072069004653276,0.7371399664864523,-0.23760144733310415,-0.3713633770678837,0.9780156204801855,0.0
-0.7720674578388508,-0.419500375971259,-0.4789962567586302,0.27208539968059176,0.8173722427729824,0.9426421468883172,0.43942888522789675,0.8177969901885169,-0.8082195819452224,-0.9345862483650951,-0.20772946859903374,0.8514932480541708,-0.5840679001294916,-0.7913212176362864,0.6932999219488148,0.21104033970275993,0.4567243675099866,0.3619339462036092,0.6959857514728045,-0.30131455540803964,-0.7501426126640046,-0.9485102690193808,0.0
-0.7602498438475953,-0.13560030077700724,0.28028097416701314,0.09506598302092965,0.6933141526236469,0.9152301608630551,0.10444810543657335,0.6070384387723988,-0.7692148943070254,-0.867984538993396,0.10144927536231885,0.8192431341839751,-0.42084595679027637,-0.8133184152755559,0.7055781493196767,0.03609341825902326,0.37217043941411443,0.1024855294518216,0.7071674728888045,-0.3193506220826873,-0.08841985168282962,-0.8206537460225628,0.0
0.9999999999999998,-0.9817862812265018,-0.22399371505152738,0.17390938892157687,0.8718317577750375,0.9695742311974507,0.643053267435475,0.9068357518250795,1.0000000000000004,-0.9936330146914675,0.39130434782608714,1.0,-0.9999999999999999,-0.6570789408040559,1.0,0.04854918612880385,0.4409675987572125,0.1982748836681421,1.0,-1.0,-0.4557900741585853,0.29273936939542966,0.0
-0.3763647720174891,-0.7657281310050965,-0.08175054300106294,0.3551315457678407,0.9148513494999313,0.9827043421507274,0.6529379461834157,0.9108177431794947,-0.3585011350570476,-0.9806064436466206,-0.4782608695652174,0.9247073536928057,-0.859895001648336,-0.7137420153298997,0.7846882745210807,0.3882519462137295,0.5437194851309364,0.5669050051072524,0.7753643807897815,-0.21785474717688452,-0.5299486594409584,-0.6525889499566098,0.0
-1.0,0.703734647840254,-0.48602061093396187,0.21543246196520133,0.7789423208658719,0.6289399930894152,0.41526633717737504,0.877455112912773,-0.9999999999999999,-1.0,-0.5845410628019323,0.3499070022881532,0.5040736912842971,-0.7930096453506622,0.5274388713159612,0.2857749469214436,0.4643438378458351,0.4191351719441608,0.48825445003003576,-0.2979495358050913,-0.5573302909298347,-0.698582586057275,1.0
-0.9041099312929419,-0.060071852285069616,-0.13129072507971723,0.343363873245356,0.8825181531716672,0.9668291933811954,0.6191103789126853,0.9240910476942119,-0.935139597275863,-0.8095756415995881,-0.23671497584541057,0.7689687590766927,-0.3344154174291277,-0.773781742087531,0.7658008005951973,0.10375088464260432,0.4669329782512205,0.40982862331176945,0.761853573197593,-0.2897364600171312,0.8482601254991438,-0.48192074052646794,0.0
-0.4789256714553405,-0.6833486506809257,0.1895189241647025,0.4665882155165168,0.8899849294423892,0.9723576611509961,0.7408017572762218,0.9292927481121416,-0.6043515433827646,-0.9667839994382071,0.4589371980676329,0.9323096742679953,-0.7479565842867926,-0.7342625078967419,0.6939754526740518,0.38796886058032537,0.5315135375055481,0.651798887753944,0.7491964125749576,-0.24882452760006335,-0.44780376497432983,-0.5559733873300549,0.0
-0.6635602748282324,-0.9751023477316401,0.39682979804981744,0.17760780028578635,0.8857377722975748,0.9699197604330632,0.8225151015925316,0.9865114527093686,-0.600047171201981,-0.922642298903041,1.0000000000000002,0.9379302568038563,-0.543017050474881,-0.6828326041921446,0.7725013350860617,0.26680820948336864,0.5076194703358484,0.6447622290318921,0.7676288638064224,-0.3694503920683482,-0.4021677124928694,-0.8692507954874168,0.0
-0.9041099312929419,-0.21179714261843086,-0.23443782060169144,0.15272757838110448,0.86607754486916,0.9652167236150035,0.5760571114772103,0.89643235098922,-0.923789026799139,-0.9146133431647077,-0.21739130434782605,0.8971302498763075,-0.5192664755451527,-0.7791874589707373,0.7358127136708248,0.09752300070771402,0.4563544903092172,0.3469526727953695,0.7345263313204127,-0.31020580079936544,-0.3633770678836281,-0.5707260630604569,0.0
-0.4669831355402875,-0.7759211295847606,-0.18129303572253802,0.25510632932672106,0.8829291683792299,0.9732598763773178,0.659088412959912,0.9423866836469302,-0.6455084171113534,-0.9514634410395508,0.08212560386473422,0.9159136357562925,-0.6576951028405641,-0.7371239716743825,0.8322219027144467,-0.10176928520877576,0.4169255807072051,0.22029281579843385,0.8507277076944154,-0.3779809941451027,0.23559612093553906,-0.901070292160833,0.0
-0.3803123048094942,-0.7917954716350573,-0.09256435140256025,0.3917794401950072,0.8518975202082475,0.9630475678581025,0.5310269082921472,0.8812936090832453,-0.5336537044134555,-0.9750704435529884,-0.5169082125603864,0.8625866573304757,-0.8106056632454324,-0.7793807129061782,0.6201965429258696,0.21953290870488307,0.5280366918183163,0.5233231188287369,0.6390759535025873,-0.20883080865723563,-0.8505419281232174,-0.8701185999421464,0.0
-0.7592004996876953,-0.5637062411229008,-0.013170664078746785,0.6148608892998235,0.8809425948760102,0.9680961339117747,0.8405271828665568,1.0000000000000002,-0.7130516819481705,-0.9055836939633606,1.0000000000000002,0.8655320746803185,-0.4955248614268253,-0.7667461002711072,0.7696987954556865,0.06610049539985827,0.5148690634709275,0.6152536601974805,0.764340742145921,-0.2779424016853504,0.02795208214489442,1.0,0.0
-0.7111555277951281,-0.5855961233185729,0.18046120430703816,0.1224678490375725,0.8634059460200025,0.9645640572810688,0.6171334431630972,0.9089523057882372,-0.7190954922020105,-0.9261769120706455,0.6425120772946862,0.872982898905832,-0.5544095090080411,-0.7585529851470937,0.772254857659286,0.25718329794762906,0.49533954727030616,0.4906367041198503,0.7737308588110068,-0.2708390384653854,0.03365658870507682,-0.6803586925079548,0.0
-0.4062960649594004,-0.9166179296515999,-0.5021026849669579,0.027990249642767084,0.5877517468146319,0.8094982147656159,0.10444810543657335,0.6270560169324318,-0.296471004451782,-0.9748129551765404,-0.5555555555555556,0.7180281733151895,-0.808462280675942,-0.855246976948199,0.9110307777275695,-0.14026893135173402,0.3000443852640922,0.1024855294518216,0.9322246461580617,-0.39353651042293475,-0.6953793496862521,-0.9360717385015909,0.0
-0.5830855715178015,-0.8987384075528448,-0.06723970608623323,0.474657476674792,0.9532812714070419,0.9798249318539561,0.9999999999999999,0.959713727108034,-0.6513163713552875,-0.9756439403914409,0.5265700483091786,0.9486242562733976,-0.8154175722641023,-0.009914503845388278,0.7418468462300365,0.16234961075725393,0.48365142772599484,0.34263988196572476,0.7325134106885032,-0.6611149429959557,-0.15915573302909303,-0.6870118599942145,0.0
-0.8127170518425985,-0.48533712089564707,-0.1898886270160359,0.1848365134067412,0.7988765584326618,0.9501286136599223,0.37638660076880837,0.8450252013416801,-0.8475190895958017,-0.9428492844456539,-0.14009661835748788,0.8539129809731015,-0.6174272771707519,-0.8025992034745622,0.6805196109308174,0.04373673036093406,0.39983725403166137,0.19555101577573492,0.6520703573724536,-0.34176242229108855,-0.6497432972047918,-0.7289557419728088,0.0
-0.6684821986258589,-0.6278720026735733,-0.09025370858172749,0.3475666134319577,0.8906014522537332,0.9673282911659691,0.6373421197144425,0.8985130311563919,-0.793802883339721,-0.9375473646942472,-0.2657004830917875,0.8248530034558444,-0.5955047169286849,-0.7747254366257169,0.7513681779384446,0.643878273177636,0.6430685012575823,0.7952559300873909,0.7411552688987955,-0.22633681139373213,-0.6930975470621792,-0.8466878796644488,0.0
-0.18913179262960655,-0.9000751942518171,-0.26179583160035125,0.34655795578717324,0.47739416358405246,0.751564479594579,0.10444810543657335,0.6070384387723988,-0.08278545947698912,-0.9770601264619049,-0.855072463768116,0.6118793819029006,-0.8275617487732716,-0.8813193638146597,0.9648724022876757,0.643878273177636,0.3000443852640922,0.2545681534445579,0.9982716283579416,-0.7910684819295752,-0.934968625213919,-0.9835117153601388,0.0
-0.09331667707682711,-0.9923134764809091,0.6039558205092656,0.9272085399680593,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0000000000000002,-0.2732391874760457,-0.9887348835303997,-0.07246376811594202,0.95466015675924,-0.9464175330267451,1.0,0.5502699840702552,0.25265392781316337,0.5962420476401834,0.7952559300873909,0.5402109878065489,1.0,0.226468910439247,-0.3297656927972229,0.0
-0.869056839475328,-0.5157490182972679,-0.10698276260455664,0.27612003025972937,0.8882723660775447,0.9658501938802931,0.5925315760571115,0.8873562806048323,-0.8450720834930274,-0.9487656650954024,-0.5458937198067633,0.8543678324993551,-0.6444086120253885,-0.772653479511856,0.7436543473597247,0.2577494692144372,0.5130936529072346,0.5060719555101578,0.7351797401119226,-0.27895564085320684,-0.6611523103251569,-0.9305756436216372,0.0
-0.8440974391005622,-0.060071852285069616,-0.24016821479735667,0.1391107001765151,0.8484038909439647,0.9604752946596535,0.5367380560131796,0.8810066187153595,-0.9176862525428225,-0.8095756415995881,1.0000000000000002,0.8491976426994126,-0.3302870097175016,-0.7818656781665644,0.7685303098768982,0.26482661004953983,0.4912708980618434,0.42095108387243224,0.7572480951025957,-0.29893689677640023,1.0,1.0,0.0
-0.9041099312929419,-0.060071852285069616,-0.618374231711262,0.027990249642767084,0.7775037676394024,0.9313740545936191,0.19494783086216366,0.877455112912773,-0.935139597275863,-0.9936330146914675,0.3719806763285025,0.721790571771129,-0.3302870097175016,-0.8145505772542259,0.7384600638102671,0.20566171266808198,0.4536913744636779,0.5310407445238907,0.7338307671229989,-0.17243644051508833,0.20479178551055321,-0.7685854787387908,0.0
-0.5929793878825734,-0.5180883950204695,-0.618374231711262,0.5531646633605111,0.5017810658994382,0.9097784773678349,0.13058758923668318,0.8203081559075175,-0.716854860107904,-0.9563498681835073,-0.7198067632850242,0.779809918147253,-0.6835319527652006,-0.818829019666435,0.7055142477645867,0.04118895966029709,0.3000443852640922,0.1024855294518216,0.6972925690558243,-0.3403388322089116,-0.8528237307472903,-0.78854498119757,0.0
-0.6789006870705809,-0.7998161918288913,0.21844817228152863,0.7138774480961587,0.9395807644882859,0.9823396168464698,0.7730917078528281,0.9618302810711917,-0.7364603909313363,-0.9280554068170048,-0.24637681159420288,0.783382747973458,-0.5606961204179526,-0.7066594989114642,0.8103675708736712,0.19263977353149306,0.5360260393549341,0.6270570877312451,0.8061272882481267,-0.19227109248237062,-0.21848260125499153,-0.9143766271333525,0.0
0.002498438475952547,-0.8795220987551173,-0.26179583160035125,0.34000168109607465,0.8804630771338537,0.9665028602142279,0.6116419549697968,0.8886118634643326,-0.11158937468675367,-0.9905021901142019,-0.2560386473429952,0.929605055017137,-0.9679296719255522,-0.750075195236712,0.7637559508323177,0.26595895258315627,0.4965971297529219,0.4745204857564409,0.7575326440924468,-0.31366830019765046,-0.2527096406160868,-0.14550188024298516,0.0
-0.28826983135540296,-0.8210376806750772,-0.1555062618420445,0.5224006051945869,0.9528702561994792,0.9868506929780779,0.9999999999999999,0.9990314075083857,-0.3186414693829416,-0.968170925465893,0.40096618357487923,0.9087357622389376,-0.7576697213992033,-0.5453789234463545,0.8065882503297777,0.45109695682944073,0.515756768752774,0.5598683463852003,0.8097104977499552,-0.1518117945481435,-0.23103251568739325,-0.7356089094590685,0.0
-0.8510680824484698,-0.3872503968585511,-0.29220389112251033,0.29124989493149533,0.8727907932593504,0.9652167236150035,0.5800109829763865,0.8947462825778911,-0.8577788260267106,-0.9087905946518494,-0.3816425120772947,0.8604719413428462,-0.5036279025969695,-0.7765940182538815,0.7690506511112024,0.3214437367303608,0.5127977511466192,0.5076608784473954,0.7651416948580944,-0.28199869505783515,-0.7718197375926983,-0.8391669077234596,0.0
-0.5933791380387259,-0.6622942601721112,-0.10873885114838955,0.8688745061780282,0.9581449513632002,0.9863899873305946,0.8045030203185063,0.9350325554698572,-0.6316813585306169,-0.9725657838911761,-0.2946859903381642,0.892822869986969,-0.7903935486136362,-0.6325167873260377,0.7719170922966675,0.37041755130927106,0.5260393549341618,0.5210532289183976,0.7979175229483491,-0.17867146198281897,-0.23787792355961213,-0.609198727220133,0.0
-0.8373766396002499,-0.4052970172946778,-0.4923055594066269,0.5121459191392789,0.6481024797917521,0.751564479594579,0.3768259198242724,0.6887230722318883,-0.916536454494531,-0.9622896568674784,-0.8357487922705314,0.8093072474254452,-0.7184883654097538,-0.8029789502800345,0.5683449953671372,0.14168435951875438,0.3423583370321052,0.39144251503802074,0.6318884567959784,-0.2732209192043919,-0.4957216200798632,-0.066242406711021,0.0
0.8959900062460961,-0.941849778594703,-0.5860252322196035,0.08615617382533412,0.47739416358405246,0.8327638499635274,0.18220757825370681,0.809402521927858,0.978831923110941,-0.9936330146914675,-0.8357487922705314,0.7999024878968186,-0.9999999999999999,-0.8761305528892778,1.0,-0.14026893135173402,0.3000443852640922,0.1024855294518216,1.0,-0.44255939192510274,-0.934968625213919,-0.8840034712178189,0.0
-0.7482073703935042,-0.060071852285069616,-0.618374231711262,0.21038917374127933,0.7546924236196737,0.8384842784197795,0.4660076880834706,0.7844343599217952,-0.7201568442465873,-0.8665390928801537,-0.855072463768116,0.8476993407655719,-0.4185568318858979,-0.7975790747045103,0.5502699840702552,-0.14026893135173402,0.3000443852640922,0.1024855294518216,0.5402109878065489,-0.5145939709120421,-0.46035367940673133,0.9103268730112817,0.0
-0.2569144284821988,-1.0,0.015388881186746084,0.10229469614188451,0.8674475955610356,0.9651783314777133,0.6929159802306425,0.9086294416243657,-0.2372416639641498,-0.9789561772339311,1.0000000000000002,0.9643321971504846,-0.8444611178328307,-0.49780697685314,0.7411804442983837,0.19179051663128083,0.4820239680426097,0.40642378844626037,0.7275285339403711,-0.3950373202514254,-0.47062179121506,-0.7437084177032107,0.0
-0.893841349156777,-0.19842927562870738,-0.618374231711262,0.27511137261494495,0.48006576243320986,0.7753292125772641,0.2735859417902252,0.7032160858101202,-0.8717827766148765,-0.9006036346825139,-0.855072463768116,0.5567412963152729,-0.4835814611056394,-0.800926334069885,0.7406235878897424,0.20226468506723272,0.3000443852640922,0.1447054817841335,0.7308271944523486,-0.32023446043670034,-0.8950370792926412,-0.8325137402371998,0.0
-0.3457339163023111,-0.666805915281143,-0.618374231711262,0.24317054719677234,0.47739416358405246,0.751564479594579,0.40647995606809445,0.8428010259905654,-0.22730622954686153,-0.9844453612591182,-0.855072463768116,0.7554978646806971,-0.8984047166482357,-0.8046687545075824,0.5502699840702552,0.13092710544939834,0.3000443852640922,0.40846668936556585,0.5402109878065489,-0.28662212217581745,-0.923559612093554,-0.8067688747468903,0.0
0.011567770143660061,-1.0,-0.5189241647026203,0.21476002353534504,0.7476366625565144,0.8191922294314123,0.10444810543657335,0.6070384387723988,-0.2531324626315633,-0.993141445972794,0.3526570048309179,0.557615096208224,-0.9999999999999999,-0.8447171662859974,0.8428386896529689,0.497806086341118,0.4715934309809142,0.43411644535240046,0.8715735559138765,1.0,0.5755847119224184,-0.3676598206537459,0.0
-0.7830855715178014,-0.2971843930152894,-0.20680253246453167,0.26435235773724475,0.8671050828880666,0.9625484700733289,0.5795716639209225,0.8869616688489894,-0.8872018632624782,-0.9111606581168822,-0.20772946859903374,0.8421168798710869,-0.5098414597757933,-0.7775328544182561,0.7502362075339933,0.12554847841472036,0.46397396064506574,0.39620928384973336,0.7537808129670028,-0.2957647291073939,-0.5310895607529948,-0.8782181081862886,0.0
-0.7877076826983136,-0.060071852285069616,-0.17500808724987293,0.27174918046566365,0.8571037128373747,0.9724920336315122,0.5872597473915431,0.877455112912773,-0.8300067808602847,-0.8095756415995881,0.8067632850241546,0.6961118709536253,-0.3302870097175016,-0.7790642431509464,0.7784806948837676,0.3579617834394903,0.5209350495635447,0.5989104528430372,0.7760915615416232,-0.2743107281245742,-0.11123787792355966,-0.6505640728955742,0.0
-0.6851467832604623,-0.32241624195839247,-0.4426729516151393,0.10969151887030346,0.6959857514728043,0.8904096441048872,0.10444810543657335,0.6070384387723988,-0.625519620271824,-0.8850314399159651,0.14009661835748788,0.650439528208283,-0.45068522157561375,-0.8390735569902849,0.7241096002957729,0.12809624911535727,0.37609113774226943,0.1024855294518216,0.7117624121323258,-0.3316481970212443,-0.49229891614375365,-0.7127567254845241,0.0
-0.7241224234853217,-0.5099005764892639,-0.3084708165811729,0.2655291249894932,0.8780654884230714,0.9653319000268743,0.6637012630422845,0.9032483722265073,-0.682419882661635,-0.9489587813777384,0.2946859903381642,0.8926030731468686,-0.645339446254557,-0.7511003076886223,0.7663211418295015,0.3081387119603679,0.49800266311584546,0.47383951878333913,0.7616533350195496,-0.2665042620895751,-0.3234455219623503,-0.7567254845241538,0.0
-0.5951780137414118,-0.6404043779764391,0.324922593465502,0.6382281247373287,0.9999999999999998,0.9994625100779359,0.9999999999999999,1.0000000000000002,-0.6684748960759455,-0.9609027308397925,0.1497584541062802,0.9727718005306609,-0.7099562385562781,-0.45461194598682086,0.7843961531263836,0.41740976645435224,0.5518567835478619,0.7952559300873909,0.7987395533634745,-0.043545301978542034,-0.6360524814603536,-0.49667341625687,0.0
-0.19312929419113067,-0.9832901662628457,-0.3502472387818291,0.20568210473228546,0.8923825181531715,0.9660229584980995,0.7629873695771554,0.9034277412064359,-0.07606356319466956,-0.9789210651825972,0.5265700483091786,1.0,-0.8441561385771456,1.0,0.8766973850570777,0.24755838641188946,0.4875721260541499,0.41459539212348206,0.8918713838565873,0.5860405736065277,-0.7467199087278951,-0.8808215215504772,0.0
-0.4116177389131793,-0.7308045784944439,-0.3928554923979851,0.5687988568546694,0.8627894232086585,0.9642761162513915,0.5628775398132894,0.8878943875446181,-0.6126949497331878,-0.9526923628362345,-0.2946859903381642,0.9353375245333188,-0.6639657413687546,-0.7608183331268702,0.743663476153309,0.24133050247699922,0.46515756768752764,0.36647372602428785,0.7663642016293064,-0.32783675091654463,-0.923559612093554,-0.951402950535146,0.0
-0.703585259212992,-0.8848692455510068,-0.10134479412172473,0.25695553500882573,0.8746403616933824,0.981437401620148,0.6377814387699066,0.9595343581281055,-0.7174150181314307,-0.9642793397763948,0.18840579710144945,0.933340154889134,-0.7312013693555742,-0.6674962361062415,0.7493507145563177,0.26794055201698497,0.49223257878384363,0.4581772784019976,0.7404175492954778,-0.23353917537191357,-0.5550484883057616,-0.8490020248770609,0.0
-0.5101061836352281,-0.7506892806416576,-0.08295207726789597,0.18265108850970832,0.8586792711330318,0.9624140975928128,0.5793520043931906,0.885849581173432,-0.5822990064565582,-0.970201572434699,0.3719806763285025,0.8576625461884844,-0.7723576921386872,0.1685071636893759,0.7297238083501074,0.24217975937721148,0.5048823790501552,0.5142435591873795,0.7280027822567896,0.8170406003908712,-0.6588705077010839,-0.7098640439687589,0.0
-0.6299812617114304,-0.9049210460355919,-0.42474236332547716,0.12414894511221317,0.8523085354158102,0.962836411103006,0.5589236683141131,0.8995174974439922,-0.5998407971933133,-0.9374946966172465,0.8840579710144927,0.8981493201941144,-0.5952925668319097,-0.7609393058232377,0.7919182790398335,0.16376503892427446,0.46752478177245144,0.25343320848938833,0.7869044231559644,-0.37244193753145305,-0.6691386195094124,-0.6890367370552501,0.0
-0.8895440349781387,-0.46361433703734645,-0.17029437589537413,0.18500462301420528,0.8588162762022193,0.9633163128191345,0.5547501372872048,0.8900109415077758,-0.8898552433739202,-0.908732074566293,-0.24637681159420288,0.811439549366476,-0.5034696355437024,-0.781223565393392,0.7436178321853876,0.257183297947629,0.48964343837845825,0.46317103620474415,0.7305321066110215,-0.28798780989791406,-0.5253850541928123,-0.8215215504772924,0.0
-0.6633104309806372,-0.44372963489013284,-0.26179583160035125,0.35260990165587963,0.9417728455952868,0.9783660306369254,0.9817682591982426,1.0000000000000002,-0.618149119962263,-0.8833753214947201,0.40096618357487923,0.9075784605258889,-0.4475354838008695,-0.721622445669651,0.7637559508323177,0.26595895258315627,0.4965971297529219,0.4745204857564409,0.7575326440924468,-0.2590070479650836,-0.5824301197946378,-0.8435059299971073,0.0
-0.9041099312929419,-0.13793967750020875,-0.534359258745783,0.22114818861897959,0.7836689957528427,0.9999999999999999,0.456562328390994,1.0000000000000002,-0.9294495710368819,-0.8972036177116891,-0.748792270531401,0.8862422248072411,-0.47585470901190996,-0.789326306223072,0.7671518620456713,0.19575371549893827,0.4188489421512057,0.3968902508228352,0.7561098991431914,-0.2965294960909188,-0.8516828294352539,-0.7280879375180791,0.0
-0.8174890693316678,-0.4171609992480574,-0.09931142843939189,0.32268639152727585,0.8798465543225097,0.965562252850616,0.7006040637012629,0.9369338666571004,-0.8611102921666322,-0.8525996085006277,0.5555555555555556,0.8516073403572167,-0.39815482326999807,-0.7646780927221627,0.7825977807902796,0.29426751592356676,0.5015534842432311,0.5115196912949723,0.7717284770305732,-0.28176610473641944,-0.05191100969766138,-0.8756146948221,0.0
0.3917801374141159,-0.9769404294427271,-0.3817644068579879,0.33731192737664956,0.8322372927798327,0.9617422351902329,0.4884129599121362,0.8797151620598735,0.402134496889649,-0.9914560675087707,-0.3623188405797102,0.9724415065109636,-0.9800807830994158,-0.8813193638146597,0.8529899081186925,0.04118895966029709,0.43075898801597856,0.31403926909544894,0.829049290208353,-1.0,-0.47290359383913294,-0.8759039629736766,0.0
-0.80527170518426,-0.4875093992814771,-0.23758029483802398,0.027990249642767084,0.47739416358405246,0.8392521211655851,0.10444810543657335,0.6070384387723988,-0.8328960169816326,-0.932497081310733,-0.3429951690821256,0.5567412963152729,-0.5763408540389101,-0.8353616271081696,0.7742631922478285,0.03382873319179036,0.3000443852640922,0.1024855294518216,0.7646779853931519,-0.3047054800833706,-0.3850541928123219,-0.8588371420306623,0.0
-0.43912554653341673,-0.16216893641908248,-0.26179583160035125,0.6180549718416408,0.7018769694478694,0.9188390217683418,0.2522789676002197,0.7547667306416029,-0.5703587959550693,-0.898848032115823,-0.4975845410628019,0.8195467066774639,-0.47955479674824375,-0.8071211068008934,0.7637559508323177,0.26595895258315627,0.4965971297529219,0.4745204857564409,0.7575326440924468,-0.3485285027596817,-0.9326868225898459,-0.6687879664448944,0.0
-0.79737663960025,-0.5383072938424263,-0.4675354683672998,0.06245271917290073,0.6800931634470474,0.8986831496909432,0.14113124656781995,0.7134042438700653,-0.7819216368407087,-0.9406664852544014,-0.3719806763285024,0.8719611477753973,-0.6081628991604977,-0.8215002336908307,0.7331105907698767,-0.005237084217976085,0.38829708536765783,0.24117580297355587,0.7206888193324691,-0.312738632613143,-0.7102110667427268,-0.6181660399190048,0.0
-0.01219237976264842,-0.4926894477399949,-0.26179583160035125,0.6269647810372364,0.5961090560350731,0.8146235650938687,0.1591433278418452,0.6713960287707845,-0.288009670096406,-0.9603350860098957,-0.6231884057971014,0.8405768879017136,-0.7065399570148737,-0.8640087876458942,0.7637559508323177,0.26595895258315627,0.4965971297529219,0.4745204857564409,0.7575326440924468,-0.2880818330408188,-0.7455790074158586,1.0,0.0
